x,y,timestamp,username,level,algorithm
10,42,14.795,mook,1,DFS
10,42,14.812,mook,1,DFS
10,42,14.828,mook,1,DFS
10,42,14.845,mook,1,DFS
10,42,14.862,mook,1,DFS
10,42,14.878,mook,1,DFS
10,42,14.895,mook,1,DFS
10,42,14.912,mook,1,DFS
10,42,14.928,mook,1,DFS
10,42,14.945,mook,1,DFS
10,41,14.962,mook,1,DFS
10,41,14.979,mook,1,DFS
10,41,14.996,mook,1,DFS
10,41,15.012,mook,1,DFS
10,41,15.029,mook,1,DFS
10,41,15.045,mook,1,DFS
10,41,15.062,mook,1,DFS
10,41,15.079,mook,1,DFS
10,41,15.095,mook,1,DFS
10,41,15.112,mook,1,DFS
10,41,15.129,mook,1,DFS
10,41,15.145,mook,1,DFS
10,41,15.162,mook,1,DFS
10,40,15.179,mook,1,DFS
10,40,15.195,mook,1,DFS
10,40,15.212,mook,1,DFS
10,40,15.229,mook,1,DFS
10,40,15.246,mook,1,DFS
10,40,15.262,mook,1,DFS
10,40,15.279,mook,1,DFS
10,40,15.296,mook,1,DFS
10,40,15.312,mook,1,DFS
10,40,15.33,mook,1,DFS
10,40,15.347,mook,1,DFS
10,40,15.364,mook,1,DFS
10,39,15.38,mook,1,DFS
10,39,15.397,mook,1,DFS
10,39,15.414,mook,1,DFS
10,39,15.43,mook,1,DFS
10,39,15.447,mook,1,DFS
10,39,15.463,mook,1,DFS
10,39,15.48,mook,1,DFS
10,39,15.498,mook,1,DFS
10,39,15.514,mook,1,DFS
10,39,15.531,mook,1,DFS
10,39,15.547,mook,1,DFS
10,39,15.564,mook,1,DFS
10,39,15.579,mook,1,DFS
10,38,15.595,mook,1,DFS
10,38,15.612,mook,1,DFS
10,38,15.631,mook,1,DFS
10,38,15.647,mook,1,DFS
10,38,15.664,mook,1,DFS
10,38,15.681,mook,1,DFS
