x,y,timestamp,username,level,algorithm
18,42,10.439,Ulike,1,DFS
18,42,10.456,Ulike,1,DFS
18,42,10.473,Ulike,1,DFS
18,42,10.49,Ulike,1,DFS
18,42,10.506,Ulike,1,DFS
18,42,10.524,Ulike,1,DFS
18,42,10.541,Ulike,1,DFS
18,42,10.558,Ulike,1,DFS
18,42,10.575,Ulike,1,DFS
18,41,10.592,Ulike,1,DFS
18,41,10.609,Ulike,1,DFS
18,41,10.625,Ulike,1,DFS
18,41,10.643,Ulike,1,DFS
18,41,10.66,Ulike,1,DFS
18,41,10.676,Ulike,1,DFS
18,41,10.694,Ulike,1,DFS
18,41,10.711,Ulike,1,DFS
18,41,10.728,Ulike,1,DFS
18,41,10.745,Ulike,1,DFS
18,41,10.762,Ulike,1,DFS
18,41,10.779,Ulike,1,DFS
18,40,10.796,Ulike,1,DFS
18,40,10.813,Ulike,1,DFS
18,40,10.83,Ulike,1,DFS
18,40,10.846,Ulike,1,DFS
18,40,10.864,Ulike,1,DFS
18,40,10.881,Ulike,1,DFS
18,40,10.898,Ulike,1,DFS
18,40,10.915,Ulike,1,DFS
18,40,10.932,Ulike,1,DFS
18,40,10.949,Ulike,1,DFS
18,40,10.966,Ulike,1,DFS
18,40,10.983,Ulike,1,DFS
18,39,11.0,Ulike,1,DFS
18,39,11.017,Ulike,1,DFS
18,39,11.034,Ulike,1,DFS
18,39,11.051,Ulike,1,DFS
18,39,11.068,Ulike,1,DFS
18,39,11.085,Ulike,1,DFS
18,39,11.102,Ulike,1,DFS
18,39,11.119,Ulike,1,DFS
18,39,11.136,Ulike,1,DFS
18,39,11.152,Ulike,1,DFS
18,39,11.17,Ulike,1,DFS
18,39,11.187,Ulike,1,DFS
17,39,11.204,Ulike,1,DFS
17,39,11.221,Ulike,1,DFS
17,39,11.238,Ulike,1,DFS
17,39,11.255,Ulike,1,DFS
17,39,11.272,Ulike,1,DFS
17,39,11.289,Ulike,1,DFS
17,39,11.306,Ulike,1,DFS
17,39,11.323,Ulike,1,DFS
17,39,11.34,Ulike,1,DFS
17,39,11.356,Ulike,1,DFS
17,39,11.374,Ulike,1,DFS
17,39,11.391,Ulike,1,DFS
16,39,11.407,Ulike,1,DFS
16,39,11.425,Ulike,1,DFS
16,39,11.442,Ulike,1,DFS
16,39,11.458,Ulike,1,DFS
16,39,11.476,Ulike,1,DFS
16,39,11.493,Ulike,1,DFS
16,39,11.51,Ulike,1,DFS
16,39,11.527,Ulike,1,DFS
16,39,11.544,Ulike,1,DFS
16,39,11.561,Ulike,1,DFS
16,39,11.578,Ulike,1,DFS
16,39,11.595,Ulike,1,DFS
16,40,11.613,Ulike,1,DFS
16,40,11.63,Ulike,1,DFS
16,40,11.646,Ulike,1,DFS
16,40,11.664,Ulike,1,DFS
16,40,11.681,Ulike,1,DFS
16,40,11.698,Ulike,1,DFS
16,40,11.715,Ulike,1,DFS
16,40,11.732,Ulike,1,DFS
16,40,11.749,Ulike,1,DFS
16,40,11.766,Ulike,1,DFS
16,40,11.783,Ulike,1,DFS
16,40,11.8,Ulike,1,DFS
16,41,11.817,Ulike,1,DFS
16,41,11.834,Ulike,1,DFS
16,41,11.851,Ulike,1,DFS
16,41,11.868,Ulike,1,DFS
16,41,11.885,Ulike,1,DFS
16,41,11.902,Ulike,1,DFS
16,41,11.919,Ulike,1,DFS
16,41,11.935,Ulike,1,DFS
16,41,11.952,Ulike,1,DFS
16,41,11.97,Ulike,1,DFS
16,41,11.987,Ulike,1,DFS
16,41,12.004,Ulike,1,DFS
16,42,12.02,Ulike,1,DFS
16,42,12.038,Ulike,1,DFS
16,42,12.055,Ulike,1,DFS
16,42,12.072,Ulike,1,DFS
16,42,12.088,Ulike,1,DFS
16,42,12.106,Ulike,1,DFS
16,42,12.123,Ulike,1,DFS
16,42,12.14,Ulike,1,DFS
16,42,12.156,Ulike,1,DFS
16,42,12.174,Ulike,1,DFS
16,42,12.191,Ulike,1,DFS
16,42,12.207,Ulike,1,DFS
15,42,12.224,Ulike,1,DFS
15,42,12.242,Ulike,1,DFS
15,42,12.259,Ulike,1,DFS
15,42,12.276,Ulike,1,DFS
15,42,12.293,Ulike,1,DFS
15,42,12.31,Ulike,1,DFS
15,42,12.327,Ulike,1,DFS
15,42,12.344,Ulike,1,DFS
15,42,12.361,Ulike,1,DFS
15,42,12.378,Ulike,1,DFS
15,42,12.395,Ulike,1,DFS
15,42,12.412,Ulike,1,DFS
14,42,12.429,Ulike,1,DFS
14,42,12.446,Ulike,1,DFS
14,42,12.463,Ulike,1,DFS
14,42,12.48,Ulike,1,DFS
14,42,12.497,Ulike,1,DFS
14,42,12.514,Ulike,1,DFS
14,42,12.531,Ulike,1,DFS
14,42,12.548,Ulike,1,DFS
14,42,12.565,Ulike,1,DFS
14,42,12.582,Ulike,1,DFS
14,42,12.599,Ulike,1,DFS
14,42,12.615,Ulike,1,DFS
14,41,12.633,Ulike,1,DFS
14,41,12.65,Ulike,1,DFS
14,41,12.666,Ulike,1,DFS
14,41,12.684,Ulike,1,DFS
14,41,12.701,Ulike,1,DFS
14,41,12.718,Ulike,1,DFS
14,41,12.734,Ulike,1,DFS
14,41,12.752,Ulike,1,DFS
14,41,12.769,Ulike,1,DFS
14,41,12.786,Ulike,1,DFS
14,41,12.803,Ulike,1,DFS
