x,y,timestamp,username,level,algorithm
9,42,12.388,dsafsdaf,1,DFS
9,42,12.405,dsafsdaf,1,DFS
9,42,12.421,dsafsdaf,1,DFS
8,42,12.438,dsafsdaf,1,DFS
8,42,12.455,dsafsdaf,1,DFS
8,42,12.473,dsafsdaf,1,DFS
8,42,12.49,dsafsdaf,1,DFS
8,42,12.507,dsafsdaf,1,DFS
8,42,12.524,dsafsdaf,1,DFS
8,42,12.542,dsafsdaf,1,DFS
8,42,12.558,dsafsdaf,1,DFS
8,42,12.575,dsafsdaf,1,DFS
8,42,12.592,dsafsdaf,1,DFS
8,42,12.609,dsafsdaf,1,DFS
8,42,12.626,dsafsdaf,1,DFS
7,42,12.643,dsafsdaf,1,DFS
7,42,12.661,dsafsdaf,1,DFS
7,42,12.677,dsafsdaf,1,DFS
7,42,12.694,dsafsdaf,1,DFS
7,42,12.711,dsafsdaf,1,DFS
7,42,12.728,dsafsdaf,1,DFS
