x,y,timestamp,username,level,algorithm
13,42,11.575,tha,1,DFS
12,42,11.593,tha,1,DFS
12,42,11.609,tha,1,DFS
12,42,11.627,tha,1,DFS
12,42,11.643,tha,1,DFS
12,42,11.66,tha,1,DFS
12,42,11.678,tha,1,DFS
12,42,11.694,tha,1,DFS
12,42,11.711,tha,1,DFS
12,42,11.727,tha,1,DFS
12,42,11.744,tha,1,DFS
12,42,11.76,tha,1,DFS
12,42,11.778,tha,1,DFS
11,42,11.794,tha,1,DFS
11,42,11.811,tha,1,DFS
11,42,11.828,tha,1,DFS
11,42,11.845,tha,1,DFS
11,42,11.862,tha,1,DFS
11,42,11.879,tha,1,DFS
11,42,11.895,tha,1,DFS
11,42,11.913,tha,1,DFS
11,42,11.929,tha,1,DFS
11,42,11.946,tha,1,DFS
11,42,11.964,tha,1,DFS
11,42,11.981,tha,1,DFS
10,42,11.997,tha,1,DFS
10,42,12.014,tha,1,DFS
10,42,12.03,tha,1,DFS
10,42,12.047,tha,1,DFS
10,42,12.065,tha,1,DFS
10,42,12.082,tha,1,DFS
10,42,12.098,tha,1,DFS
10,42,12.115,tha,1,DFS
10,42,12.133,tha,1,DFS
10,42,12.149,tha,1,DFS
10,42,12.167,tha,1,DFS
10,42,12.184,tha,1,DFS
9,42,12.201,tha,1,DFS
9,42,12.217,tha,1,DFS
9,42,12.235,tha,1,DFS
9,42,12.251,tha,1,DFS
9,42,12.269,tha,1,DFS
9,42,12.286,tha,1,DFS
9,42,12.302,tha,1,DFS
9,42,12.319,tha,1,DFS
9,42,12.337,tha,1,DFS
9,42,12.353,tha,1,DFS
9,42,12.37,tha,1,DFS
9,42,12.387,tha,1,DFS
8,42,12.404,tha,1,DFS
8,42,12.421,tha,1,DFS
8,42,12.439,tha,1,DFS
8,42,12.455,tha,1,DFS
8,42,12.473,tha,1,DFS
8,42,12.49,tha,1,DFS
8,42,12.507,tha,1,DFS
8,42,12.525,tha,1,DFS
8,42,12.541,tha,1,DFS
8,42,12.558,tha,1,DFS
8,42,12.576,tha,1,DFS
8,42,12.592,tha,1,DFS
7,42,12.61,tha,1,DFS
7,42,12.626,tha,1,DFS
7,42,12.643,tha,1,DFS
7,42,12.661,tha,1,DFS
7,42,12.677,tha,1,DFS
7,42,12.694,tha,1,DFS
7,42,12.712,tha,1,DFS
7,42,12.728,tha,1,DFS
7,42,12.746,tha,1,DFS
7,42,12.762,tha,1,DFS
7,42,12.779,tha,1,DFS
7,42,12.796,tha,1,DFS
6,42,12.812,tha,1,DFS
6,42,12.83,tha,1,DFS
6,42,12.846,tha,1,DFS
6,42,12.863,tha,1,DFS
6,42,12.881,tha,1,DFS
6,42,12.898,tha,1,DFS
6,42,12.914,tha,1,DFS
6,42,12.932,tha,1,DFS
6,42,12.948,tha,1,DFS
6,42,12.965,tha,1,DFS
6,42,12.983,tha,1,DFS
6,42,12.999,tha,1,DFS
6,41,13.017,tha,1,DFS
6,41,13.033,tha,1,DFS
6,41,13.05,tha,1,DFS
6,41,13.068,tha,1,DFS
6,41,13.085,tha,1,DFS
6,41,13.102,tha,1,DFS
6,41,13.118,tha,1,DFS
6,41,13.135,tha,1,DFS
6,41,13.153,tha,1,DFS
6,41,13.169,tha,1,DFS
6,41,13.187,tha,1,DFS
6,41,13.203,tha,1,DFS
5,41,13.22,tha,1,DFS
5,41,13.238,tha,1,DFS
5,41,13.255,tha,1,DFS
5,41,13.271,tha,1,DFS
5,41,13.289,tha,1,DFS
5,41,13.306,tha,1,DFS
5,41,13.322,tha,1,DFS
5,41,13.34,tha,1,DFS
5,41,13.357,tha,1,DFS
5,41,13.373,tha,1,DFS
5,41,13.391,tha,1,DFS
5,41,13.407,tha,1,DFS
4,41,13.424,tha,1,DFS
4,41,13.441,tha,1,DFS
4,41,13.458,tha,1,DFS
4,41,13.475,tha,1,DFS
4,41,13.493,tha,1,DFS
4,41,13.51,tha,1,DFS
4,41,13.526,tha,1,DFS
4,41,13.543,tha,1,DFS
4,41,13.561,tha,1,DFS
4,41,13.577,tha,1,DFS
4,41,13.595,tha,1,DFS
4,41,13.611,tha,1,DFS
3,42,13.629,tha,1,DFS
