x,y,timestamp,username,level,algorithm
16,41,11.961,jadi,1,DFS
16,41,11.977,jadi,1,DFS
16,41,11.995,jadi,1,DFS
16,41,12.012,jadi,1,DFS
16,41,12.028,jadi,1,DFS
16,42,12.045,jadi,1,DFS
16,42,12.062,jadi,1,DFS
16,42,12.079,jadi,1,DFS
16,42,12.096,jadi,1,DFS
16,42,12.113,jadi,1,DFS
16,42,12.13,jadi,1,DFS
16,42,12.148,jadi,1,DFS
16,42,12.165,jadi,1,DFS
16,42,12.181,jadi,1,DFS
16,42,12.198,jadi,1,DFS
16,42,12.216,jadi,1,DFS
16,42,12.233,jadi,1,DFS
15,42,12.249,jadi,1,DFS
15,42,12.266,jadi,1,DFS
15,42,12.284,jadi,1,DFS
15,42,12.301,jadi,1,DFS
15,42,12.318,jadi,1,DFS
15,42,12.334,jadi,1,DFS
15,42,12.351,jadi,1,DFS
15,42,12.369,jadi,1,DFS
15,42,12.386,jadi,1,DFS
15,42,12.402,jadi,1,DFS
15,42,12.42,jadi,1,DFS
15,42,12.438,jadi,1,DFS
14,42,12.455,jadi,1,DFS
14,42,12.471,jadi,1,DFS
14,42,12.488,jadi,1,DFS
14,42,12.505,jadi,1,DFS
14,42,12.523,jadi,1,DFS
14,42,12.54,jadi,1,DFS
14,42,12.557,jadi,1,DFS
14,42,12.574,jadi,1,DFS
14,42,12.591,jadi,1,DFS
14,42,12.608,jadi,1,DFS
14,42,12.624,jadi,1,DFS
14,42,12.641,jadi,1,DFS
14,41,12.659,jadi,1,DFS
14,41,12.676,jadi,1,DFS
14,41,12.693,jadi,1,DFS
14,41,12.71,jadi,1,DFS
14,41,12.726,jadi,1,DFS
14,41,12.743,jadi,1,DFS
14,41,12.761,jadi,1,DFS
14,41,12.777,jadi,1,DFS
14,41,12.794,jadi,1,DFS
14,41,12.811,jadi,1,DFS
14,41,12.829,jadi,1,DFS
14,41,12.845,jadi,1,DFS
14,40,12.862,jadi,1,DFS
14,40,12.88,jadi,1,DFS
14,40,12.897,jadi,1,DFS
14,40,12.914,jadi,1,DFS
14,40,12.93,jadi,1,DFS
